-0.7390598195399923 0.554206184785015 0.3829439748678016 -4.242336532569509
0.3393352543575084 -0.2614783186110359 0.9035932016380328 -0.5919468401230882
0.5096659551362493 -0.784159606968453 0.3540258817856905 3.145984554624361
0.08133740514535108 0.1078882098865834 -0.9908301371535333 7.69623014655286
0.5133463156000238 0.3510043385790637 -0.7831165395766805 -5.350190488022349
-0.5577429245423584 0.734422840199069 -0.3867116780197742 -3.660937879496734
-0.03774972098505305 -0.9987366275239374 0.03316786709546333 6.760470436182719
-0.3628593940608429 0.7677928657397388 0.5280408842702972 -5.245422058003212
-0.5319580539791083 -0.8293956752733826 -0.1706559188676716 4.523773531923684
-0.5359446815676991 0.8062124842617666 -0.2505688099500174 -6.430921502236246
-0.7112028375444113 -0.6895768965825529 -0.1366536774783349 -5.346521931324503
0.0723776374180225 0.5031852804216628 0.8611422943792493 -4.468644086398896
0.5690864784719788 -0.7608145376818034 -0.3119323953557662 -0.9257694304567576
0.7955268864531647 -0.4948386654838686 -0.3496736593915498 -4.944651405234301
0.3582216196860155 -0.4451366359652036 -0.8206891290318824 -3.008348643737343
-0.1578254331358098 0.9843971973260695 -0.07780289552499872 6.179308675806419
0.06034892879220385 -0.07144813996787891 -0.9956169796105147 0.5418083456886872
0.5042326009155553 -0.6354612372698755 0.5847550770206043 4.643249454461781
-0.4768857383525359 0.8434267139474526 0.2474093182476326 5.671840052026687
-0.4313037356903974 -0.7843621283911042 -0.4458173831573696 -8.995614683918093
-0.3835302768833197 0.8818017182681106 -0.2744635793201194 -8.007589628770418
0.7957422917985442 0.5490551926580622 0.2556024265503336 0.05781409521608316
0.5711875365783066 0.7525691182246783 0.3276957740834262 6.55670463869144
0.5294039065143243 0.5878276735692403 -0.6117108221648094 1.362343566872974
-0.1521052493500617 0.02758419248115061 0.9879793041584012 -6.837740898230439
-0.7500881334288051 0.2043137429075132 0.6289862371693147 9.298041181988902
-0.3885034080888108 0.3028396776626215 0.8702604389127306 1.096006205187843
-0.03957837076847603 -0.7599268291829259 0.6488025638476601 -4.477259560867329
0.3918515762189093 0.5878640004635087 0.7077204668326302 8.807441983529495
0.299775415407793 0.9304741922677155 -0.2106002797738585 7.257998699455836
0.9944884155246498 0.07728226185131057 0.07085367591322897 7.919666780933628
-0.6471442286770926 0.6175573772191431 0.447020394537144 -3.333995387113187
0.983246394194216 -0.07068129867064687 -0.1680198866869722 -8.576855936579475
-0.4469356744103442 0.7229440768692648 0.5268779409493415 -5.122118793470779
0.2079029796435179 0.677818270788361 -0.7052224775493354 -2.49158134820486
0.01712046660784919 0.3364635820996161 0.9415408368965331 -6.792712786276473
0.1657775391243981 -0.6818765337849911 0.7124339970798871 4.017523742986767
-0.1365307147227905 -0.8212278567790352 0.5540254246759767 1.453213847580252
0.3981741977928936 -0.8760344226387222 0.272068003565333 7.129047953288774
-0.4714427908110096 0.8482250131261179 -0.2413628432454421 8.776166297246981
0.01803772656756616 0.9114211643588983 0.4110791913718619 1.853862115877831
0.001443792014196628 -0.6490455476082191 0.7607481794881713 -8.483881676135104
0.02083955412888289 0.1897421593014714 0.9816127678302295 -3.55784468934867
0.7642218467227455 0.2651412117263218 0.5879329101487467 -0.5985666240377709
0.3804803331002876 -0.4736067377742069 -0.7943118871443181 5.936815686495864
-0.9536018882428104 -0.2957382113069826 -0.05641231348467022 0.8604315331353731
-0.9707200756881944 0.2323242762977422 0.06105706591899126 -7.596504105876619
0.3632398312926261 -0.7223583340085877 -0.5884345862123013 1.255732165889105
-0.9172976273232026 0.2605439155272148 0.3011344068501143 9.549454166629708
-0.04634328304377155 0.8639605754514726 -0.5014224009578002 -5.400764307351148

