-0.5835234087494855 0.7135201981218937 0.3878006682736307 8.311554022718447
-0.02596595355420984 0.997022201480757 -0.072611975668518 8.832987440160455
0.5460185740229119 0.5444291172774498 0.6367579234548106 -1.64469934059207
0.2921666908895699 -0.2352532036539638 -0.9269814210140271 -7.798408235289301
0.2461214854910763 -0.8581175204219741 0.4506201676850567 4.974879306666229
-0.8654823848976718 0.4710736041344212 -0.1703816331640377 1.001751403703521
0.2184105324423065 0.6851436892033916 -0.6948920523815443 3.721879630893927
-0.06175815815743525 0.5889172624825069 0.8058302475404552 -2.531110227102106
0.2199101489489245 -0.7667826557946006 0.6030620906356501 3.90729767833935
-0.3063961895147851 -0.785912795429952 -0.5370870069460799 3.321661019539237
0.0607915103061603 0.4958809672833567 0.8662600409581517 6.611576729924467
0.1150407967530964 0.9925579732681593 -0.0399284958922405 4.022539929796936
-0.3323232815405353 -0.9079542075605767 0.2553045113568805 4.189667486179327
0.8661189865124385 -0.1889699719899661 0.4627399387223651 0.1387683137223505
-0.453772794405003 0.4850195829273513 -0.7475602017462225 1.739557215848546
0.567452713664904 0.341117763877239 0.749423837972698 5.052305382830404
-0.7621590904399336 0.01343753599415424 0.6472503020363753 4.698349856990706
-0.7637022729939269 0.6450066137863838 0.02693151306057977 -9.337560698782625
-0.6016924081813358 -0.3037023596698801 0.7387361658047422 -0.1503015170498767
0.582604040546404 -0.4067539881310197 -0.7036502860644017 -1.317881041740928
0.005791811975666752 -0.6687221974652342 0.7434897965213153 3.418400747191375
-0.5689679862841156 -0.02665609352676787 -0.8219275413694875 -5.696626248544462
0.5223824486622936 0.3980844859513407 0.7540857506772312 1.030767264786019
0.1959328276677526 -0.8921829762451853 0.4069642047409106 4.649313013649355
-0.4439101471485586 0.8960656118320299 -0.003193830088593978 -2.199165899143654
0.6956964145145519 0.7183102573139981 0.006072319910447424 8.666945467144281
-0.9616538870644791 0.2170838095388606 -0.1676198709278632 -6.820564857577281
0.08001543231123347 -0.7055145096500717 -0.7041639065340294 -5.358159562912474
-0.7490418345506457 0.2698836628165523 0.6050612684990871 -1.841920129989473
-0.6231722782023432 -0.4989556925619396 0.6022454055782712 1.058697303620397
-0.2166610634792962 0.2418173275003371 0.9458236430184092 3.751780819510535
0.4889439318858144 0.8653025196226355 0.110387413262378 -9.4039917789353
-0.7316003694774876 0.4362112594934854 0.5239089963643597 -9.72177378126487
0.8897529510631526 -0.3796373797245375 0.2534070756516051 4.641061598884384
-0.3277235855722138 -0.6645701481477518 0.6715234691733171 -8.929150106389038
0.6623452835581695 0.5826159700153427 -0.4710173636197813 -3.294797557565609
-0.6901277408332763 0.7232559613053345 0.02499031349652192 8.114563010687736
0.2685356806923682 0.882135872613921 -0.3869430067112761 -9.380056151751027
0.3888707377051355 0.1076829941709244 -0.9149775527973614 -5.830716736664056
-0.02374634061437925 -0.7839563486299644 -0.6203616322357465 3.345693277928199
0.7609508495082062 -0.6331728636282171 0.1415836480586041 0.4530045409938821
-0.4360280589213981 0.8131649937166519 -0.3855414696592768 -7.500904325449952
-0.8543311647758766 0.5151903476949014 -0.06853587771890714 -5.256071079394208
-0.7890440826625628 0.1673637062418736 0.5910996747149999 -2.144566209992625
0.6046503982068699 0.1931466630978437 -0.7727174532016484 -4.41466812897633
-0.4725809878564211 -0.06640460469625449 -0.8787819060448296 6.392104442227735
-0.7371153470576944 -0.4226844462457613 -0.5272559378839928 1.821031653737133
0.3527541999409295 0.4289162011989032 -0.8316221298000294 5.964735814018693
0.6822712039205279 0.709849697032612 0.1749840333388806 -6.119749721513198
0.3259474003418124 -0.5994773040728405 -0.7310165894916294 -5.971580152863533
